"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"47515","Non-Native","Non-Native 32",23,"disamb","rp","disamb rp",4,0,418,418,"Unambiguous","Mismatch"
"47517","Non-Native","Non-Native 32",21,"disamb","rp","disamb rp",2,0,522,522,"Ambiguous","Mismatch"
"47519","Non-Native","Non-Native 32",15,"disamb","rp","disamb rp",4,0,278,278,"Unambiguous","Mismatch"
"47521","Non-Native","Non-Native 32",22,"disamb","rp","disamb rp",3,0,1434,1434,"Unambiguous","Match"
"47523","Non-Native","Non-Native 32",4,"disamb","rp","disamb rp",1,0,476,476,"Ambiguous","Match"
"47525","Non-Native","Non-Native 32",11,"disamb","rp","disamb rp",4,0,370,370,"Unambiguous","Mismatch"
"47527","Non-Native","Non-Native 32",1,"disamb","rp","disamb rp",2,0,400,400,"Ambiguous","Mismatch"
"47529","Non-Native","Non-Native 32",18,"disamb","rp","disamb rp",3,0,280,280,"Unambiguous","Match"
"47531","Non-Native","Non-Native 32",20,"disamb","rp","disamb rp",1,0,460,460,"Ambiguous","Match"
"47533","Non-Native","Non-Native 32",10,"disamb","rp","disamb rp",3,0,222,222,"Unambiguous","Match"
"47535","Non-Native","Non-Native 32",2,"disamb","rp","disamb rp",3,0,230,230,"Unambiguous","Match"
"47537","Non-Native","Non-Native 32",14,"disamb","rp","disamb rp",3,0,430,430,"Unambiguous","Match"
"47539","Non-Native","Non-Native 32",5,"disamb","rp","disamb rp",2,0,432,432,"Ambiguous","Mismatch"
"47540","Non-Native","Non-Native 33",5,"disamb","rp","disamb rp",3,0,356,356,"Unambiguous","Match"
"47542","Non-Native","Non-Native 33",24,"disamb","rp","disamb rp",2,0,1338,1338,"Ambiguous","Mismatch"
"47544","Non-Native","Non-Native 33",1,"disamb","rp","disamb rp",3,0,714,714,"Unambiguous","Match"
"47546","Non-Native","Non-Native 33",2,"disamb","rp","disamb rp",4,0,1158,1158,"Unambiguous","Mismatch"
"47548","Non-Native","Non-Native 33",12,"disamb","rp","disamb rp",2,0,4586,4586,"Ambiguous","Mismatch"
"47550","Non-Native","Non-Native 33",15,"disamb","rp","disamb rp",1,0,632,632,"Ambiguous","Match"
"47552","Non-Native","Non-Native 33",8,"disamb","rp","disamb rp",2,0,374,374,"Ambiguous","Mismatch"
"47554","Non-Native","Non-Native 33",22,"disamb","rp","disamb rp",4,0,1202,1202,"Unambiguous","Mismatch"
"47556","Non-Native","Non-Native 33",6,"disamb","rp","disamb rp",4,0,482,482,"Unambiguous","Mismatch"
"47558","Non-Native","Non-Native 33",23,"disamb","rp","disamb rp",1,0,1508,1508,"Ambiguous","Match"
"47560","Non-Native","Non-Native 33",9,"disamb","rp","disamb rp",3,0,270,270,"Unambiguous","Match"
"47562","Non-Native","Non-Native 33",21,"disamb","rp","disamb rp",3,0,350,350,"Unambiguous","Match"
"47564","Non-Native","Non-Native 33",4,"disamb","rp","disamb rp",2,0,1556,1556,"Ambiguous","Mismatch"
"47566","Non-Native","Non-Native 33",16,"disamb","rp","disamb rp",2,0,744,744,"Ambiguous","Mismatch"
"47568","Non-Native","Non-Native 33",18,"disamb","rp","disamb rp",4,0,214,214,"Unambiguous","Mismatch"
"47570","Non-Native","Non-Native 33",19,"disamb","rp","disamb rp",1,0,436,436,"Ambiguous","Match"
"47572","Non-Native","Non-Native 33",17,"disamb","rp","disamb rp",3,0,4836,4836,"Unambiguous","Match"
"47574","Non-Native","Non-Native 33",14,"disamb","rp","disamb rp",4,0,512,512,"Unambiguous","Mismatch"
"47576","Non-Native","Non-Native 33",10,"disamb","rp","disamb rp",4,0,410,410,"Unambiguous","Mismatch"
"47578","Non-Native","Non-Native 33",11,"disamb","rp","disamb rp",1,0,1634,1634,"Ambiguous","Match"
"47580","Non-Native","Non-Native 33",13,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47582","Non-Native","Non-Native 33",20,"disamb","rp","disamb rp",2,0,180,180,"Ambiguous","Mismatch"
"47584","Non-Native","Non-Native 33",7,"disamb","rp","disamb rp",1,0,432,432,"Ambiguous","Match"
"47586","Non-Native","Non-Native 33",3,"disamb","rp","disamb rp",1,0,658,658,"Ambiguous","Match"
"47589","Non-Native","Non-Native 34",11,"disamb","rp","disamb rp",2,0,266,266,"Ambiguous","Mismatch"
"47591","Non-Native","Non-Native 34",8,"disamb","rp","disamb rp",3,0,368,368,"Unambiguous","Match"
"47593","Non-Native","Non-Native 34",15,"disamb","rp","disamb rp",2,0,2443,2443,"Ambiguous","Mismatch"
"47595","Non-Native","Non-Native 34",20,"disamb","rp","disamb rp",3,0,205,205,"Unambiguous","Match"
"47597","Non-Native","Non-Native 34",12,"disamb","rp","disamb rp",3,0,241,241,"Unambiguous","Match"
"47599","Non-Native","Non-Native 34",24,"disamb","rp","disamb rp",3,0,387,387,"Unambiguous","Match"
"47601","Non-Native","Non-Native 34",2,"disamb","rp","disamb rp",1,0,256,256,"Ambiguous","Match"
"47603","Non-Native","Non-Native 34",10,"disamb","rp","disamb rp",1,0,255,255,"Ambiguous","Match"
"47605","Non-Native","Non-Native 34",4,"disamb","rp","disamb rp",3,0,213,213,"Unambiguous","Match"
"47607","Non-Native","Non-Native 34",6,"disamb","rp","disamb rp",1,0,331,331,"Ambiguous","Match"
"47609","Non-Native","Non-Native 34",22,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"47611","Non-Native","Non-Native 34",17,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"47613","Non-Native","Non-Native 34",16,"disamb","rp","disamb rp",3,0,299,299,"Unambiguous","Match"
"47615","Non-Native","Non-Native 34",14,"disamb","rp","disamb rp",1,0,1442,1442,"Ambiguous","Match"
"47617","Non-Native","Non-Native 34",1,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"47619","Non-Native","Non-Native 34",21,"disamb","rp","disamb rp",4,0,395,395,"Unambiguous","Mismatch"
"47621","Non-Native","Non-Native 34",19,"disamb","rp","disamb rp",2,0,210,210,"Ambiguous","Mismatch"
"47623","Non-Native","Non-Native 34",23,"disamb","rp","disamb rp",2,0,863,863,"Ambiguous","Mismatch"
"47625","Non-Native","Non-Native 34",3,"disamb","rp","disamb rp",2,0,113,113,"Ambiguous","Mismatch"
"47627","Non-Native","Non-Native 34",18,"disamb","rp","disamb rp",1,0,317,317,"Ambiguous","Match"
"47629","Non-Native","Non-Native 34",9,"disamb","rp","disamb rp",4,0,196,196,"Unambiguous","Mismatch"
"47631","Non-Native","Non-Native 34",13,"disamb","rp","disamb rp",4,0,214,214,"Unambiguous","Mismatch"
"47633","Non-Native","Non-Native 34",7,"disamb","rp","disamb rp",2,0,214,214,"Ambiguous","Mismatch"
"47635","Non-Native","Non-Native 34",5,"disamb","rp","disamb rp",4,0,204,204,"Unambiguous","Mismatch"
"47637","Non-Native","Non-Native 35",16,"disamb","rp","disamb rp",3,0,362,362,"Unambiguous","Match"
"47639","Non-Native","Non-Native 35",9,"disamb","rp","disamb rp",4,0,342,342,"Unambiguous","Mismatch"
"47641","Non-Native","Non-Native 35",11,"disamb","rp","disamb rp",2,0,280,280,"Ambiguous","Mismatch"
"47643","Non-Native","Non-Native 35",17,"disamb","rp","disamb rp",4,0,248,248,"Unambiguous","Mismatch"
"47645","Non-Native","Non-Native 35",3,"disamb","rp","disamb rp",2,0,190,190,"Ambiguous","Mismatch"
"47647","Non-Native","Non-Native 35",13,"disamb","rp","disamb rp",4,0,952,952,"Unambiguous","Mismatch"
"47649","Non-Native","Non-Native 35",10,"disamb","rp","disamb rp",1,0,716,716,"Ambiguous","Match"
"47651","Non-Native","Non-Native 35",4,"disamb","rp","disamb rp",3,0,706,706,"Unambiguous","Match"
"47653","Non-Native","Non-Native 35",20,"disamb","rp","disamb rp",3,0,664,664,"Unambiguous","Match"
"47655","Non-Native","Non-Native 35",18,"disamb","rp","disamb rp",1,0,280,280,"Ambiguous","Match"
"47657","Non-Native","Non-Native 35",2,"disamb","rp","disamb rp",1,0,668,668,"Ambiguous","Match"
"47659","Non-Native","Non-Native 35",24,"disamb","rp","disamb rp",3,0,294,294,"Unambiguous","Match"
"47661","Non-Native","Non-Native 35",21,"disamb","rp","disamb rp",4,0,902,902,"Unambiguous","Mismatch"
"47663","Non-Native","Non-Native 35",1,"disamb","rp","disamb rp",4,0,160,160,"Unambiguous","Mismatch"
"47665","Non-Native","Non-Native 35",7,"disamb","rp","disamb rp",2,0,290,290,"Ambiguous","Mismatch"
"47667","Non-Native","Non-Native 35",5,"disamb","rp","disamb rp",4,0,622,622,"Unambiguous","Mismatch"
"47669","Non-Native","Non-Native 35",19,"disamb","rp","disamb rp",2,0,202,202,"Ambiguous","Mismatch"
"47671","Non-Native","Non-Native 35",15,"disamb","rp","disamb rp",2,0,2250,2250,"Ambiguous","Mismatch"
"47673","Non-Native","Non-Native 35",22,"disamb","rp","disamb rp",1,0,762,762,"Ambiguous","Match"
"47675","Non-Native","Non-Native 35",14,"disamb","rp","disamb rp",1,0,318,318,"Ambiguous","Match"
"47677","Non-Native","Non-Native 35",23,"disamb","rp","disamb rp",2,0,782,782,"Ambiguous","Mismatch"
"47679","Non-Native","Non-Native 35",12,"disamb","rp","disamb rp",3,0,250,250,"Unambiguous","Match"
"47681","Non-Native","Non-Native 35",6,"disamb","rp","disamb rp",1,0,408,408,"Ambiguous","Match"
"47683","Non-Native","Non-Native 35",8,"disamb","rp","disamb rp",3,0,730,730,"Unambiguous","Match"
"47684","Non-Native","Non-Native 36",6,"disamb","rp","disamb rp",2,0,426,426,"Ambiguous","Mismatch"
"47686","Non-Native","Non-Native 36",18,"disamb","rp","disamb rp",2,0,129,129,"Ambiguous","Mismatch"
"47688","Non-Native","Non-Native 36",10,"disamb","rp","disamb rp",2,0,832,832,"Ambiguous","Mismatch"
"47690","Non-Native","Non-Native 36",17,"disamb","rp","disamb rp",1,0,243,243,"Ambiguous","Match"
"47692","Non-Native","Non-Native 36",12,"disamb","rp","disamb rp",4,0,300,300,"Unambiguous","Mismatch"
"47694","Non-Native","Non-Native 36",23,"disamb","rp","disamb rp",3,0,404,404,"Unambiguous","Match"
"47696","Non-Native","Non-Native 36",2,"disamb","rp","disamb rp",2,0,265,265,"Ambiguous","Mismatch"
"47698","Non-Native","Non-Native 36",11,"disamb","rp","disamb rp",3,0,322,322,"Unambiguous","Match"
"47700","Non-Native","Non-Native 36",5,"disamb","rp","disamb rp",1,0,114,114,"Ambiguous","Match"
"47702","Non-Native","Non-Native 36",22,"disamb","rp","disamb rp",2,0,1956,1956,"Ambiguous","Mismatch"
"47704","Non-Native","Non-Native 36",24,"disamb","rp","disamb rp",4,0,208,208,"Unambiguous","Mismatch"
"47706","Non-Native","Non-Native 36",1,"disamb","rp","disamb rp",1,0,537,537,"Ambiguous","Match"
"47708","Non-Native","Non-Native 36",19,"disamb","rp","disamb rp",3,0,374,374,"Unambiguous","Match"
"47710","Non-Native","Non-Native 36",16,"disamb","rp","disamb rp",4,0,189,189,"Unambiguous","Mismatch"
"47712","Non-Native","Non-Native 36",9,"disamb","rp","disamb rp",1,0,339,339,"Ambiguous","Match"
"47714","Non-Native","Non-Native 36",21,"disamb","rp","disamb rp",1,0,337,337,"Ambiguous","Match"
"47716","Non-Native","Non-Native 36",8,"disamb","rp","disamb rp",4,0,216,216,"Unambiguous","Mismatch"
"47718","Non-Native","Non-Native 36",7,"disamb","rp","disamb rp",3,0,562,562,"Unambiguous","Match"
"47720","Non-Native","Non-Native 36",3,"disamb","rp","disamb rp",3,0,414,414,"Unambiguous","Match"
"47722","Non-Native","Non-Native 36",20,"disamb","rp","disamb rp",4,0,181,181,"Unambiguous","Mismatch"
"47724","Non-Native","Non-Native 36",13,"disamb","rp","disamb rp",1,0,231,231,"Ambiguous","Match"
"47726","Non-Native","Non-Native 36",14,"disamb","rp","disamb rp",2,0,181,181,"Ambiguous","Mismatch"
"47728","Non-Native","Non-Native 36",4,"disamb","rp","disamb rp",4,0,544,544,"Unambiguous","Mismatch"
"47730","Non-Native","Non-Native 36",15,"disamb","rp","disamb rp",3,0,193,193,"Unambiguous","Match"
"47733","Non-Native","Non-Native 37",21,"disamb","rp","disamb rp",2,0,963,963,"Ambiguous","Mismatch"
"47735","Non-Native","Non-Native 37",3,"disamb","rp","disamb rp",4,0,455,455,"Unambiguous","Mismatch"
"47737","Non-Native","Non-Native 37",23,"disamb","rp","disamb rp",4,0,259,259,"Unambiguous","Mismatch"
"47739","Non-Native","Non-Native 37",1,"disamb","rp","disamb rp",2,0,944,944,"Ambiguous","Mismatch"
"47741","Non-Native","Non-Native 37",8,"disamb","rp","disamb rp",1,0,728,728,"Ambiguous","Match"
"47743","Non-Native","Non-Native 37",20,"disamb","rp","disamb rp",1,0,917,917,"Ambiguous","Match"
"47745","Non-Native","Non-Native 37",16,"disamb","rp","disamb rp",1,0,4012,4012,"Ambiguous","Match"
"47747","Non-Native","Non-Native 37",14,"disamb","rp","disamb rp",3,0,294,294,"Unambiguous","Match"
"47749","Non-Native","Non-Native 37",22,"disamb","rp","disamb rp",3,0,623,623,"Unambiguous","Match"
"47751","Non-Native","Non-Native 37",11,"disamb","rp","disamb rp",4,0,472,472,"Unambiguous","Mismatch"
"47753","Non-Native","Non-Native 37",2,"disamb","rp","disamb rp",3,0,312,312,"Unambiguous","Match"
"47755","Non-Native","Non-Native 37",24,"disamb","rp","disamb rp",1,0,2694,2694,"Ambiguous","Match"
"47757","Non-Native","Non-Native 37",9,"disamb","rp","disamb rp",2,0,4949,4949,"Ambiguous","Mismatch"
"47759","Non-Native","Non-Native 37",17,"disamb","rp","disamb rp",2,0,2292,2292,"Ambiguous","Mismatch"
"47761","Non-Native","Non-Native 37",18,"disamb","rp","disamb rp",3,0,302,302,"Unambiguous","Match"
"47763","Non-Native","Non-Native 37",5,"disamb","rp","disamb rp",2,0,930,930,"Ambiguous","Mismatch"
"47765","Non-Native","Non-Native 37",6,"disamb","rp","disamb rp",3,0,230,230,"Unambiguous","Match"
"47767","Non-Native","Non-Native 37",13,"disamb","rp","disamb rp",2,0,1917,1917,"Ambiguous","Mismatch"
"47769","Non-Native","Non-Native 37",12,"disamb","rp","disamb rp",1,0,570,570,"Ambiguous","Match"
"47771","Non-Native","Non-Native 37",10,"disamb","rp","disamb rp",3,0,416,416,"Unambiguous","Match"
"47773","Non-Native","Non-Native 37",7,"disamb","rp","disamb rp",4,0,415,415,"Unambiguous","Mismatch"
"47775","Non-Native","Non-Native 37",19,"disamb","rp","disamb rp",4,0,451,451,"Unambiguous","Mismatch"
"47777","Non-Native","Non-Native 37",4,"disamb","rp","disamb rp",1,0,339,339,"Ambiguous","Match"
"47779","Non-Native","Non-Native 37",15,"disamb","rp","disamb rp",4,0,561,561,"Unambiguous","Mismatch"
"47781","Non-Native","Non-Native 38",14,"disamb","rp","disamb rp",4,0,3385,3385,"Unambiguous","Mismatch"
"47783","Non-Native","Non-Native 38",12,"disamb","rp","disamb rp",2,0,655,655,"Ambiguous","Mismatch"
"47785","Non-Native","Non-Native 38",10,"disamb","rp","disamb rp",4,0,230,230,"Unambiguous","Mismatch"
"47787","Non-Native","Non-Native 38",20,"disamb","rp","disamb rp",2,0,676,676,"Ambiguous","Mismatch"
"47789","Non-Native","Non-Native 38",4,"disamb","rp","disamb rp",2,0,489,489,"Ambiguous","Mismatch"
"47791","Non-Native","Non-Native 38",5,"disamb","rp","disamb rp",3,0,260,260,"Unambiguous","Match"
"47793","Non-Native","Non-Native 38",16,"disamb","rp","disamb rp",2,0,537,537,"Ambiguous","Mismatch"
"47795","Non-Native","Non-Native 38",18,"disamb","rp","disamb rp",4,0,309,309,"Unambiguous","Mismatch"
"47797","Non-Native","Non-Native 38",17,"disamb","rp","disamb rp",3,0,218,218,"Unambiguous","Match"
"47799","Non-Native","Non-Native 38",15,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"47801","Non-Native","Non-Native 38",3,"disamb","rp","disamb rp",1,0,291,291,"Ambiguous","Match"
"47803","Non-Native","Non-Native 38",1,"disamb","rp","disamb rp",3,0,357,357,"Unambiguous","Match"
"47805","Non-Native","Non-Native 38",23,"disamb","rp","disamb rp",1,0,237,237,"Ambiguous","Match"
"47807","Non-Native","Non-Native 38",2,"disamb","rp","disamb rp",4,0,474,474,"Unambiguous","Mismatch"
"47809","Non-Native","Non-Native 38",24,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"47811","Non-Native","Non-Native 38",7,"disamb","rp","disamb rp",1,0,269,269,"Ambiguous","Match"
"47813","Non-Native","Non-Native 38",13,"disamb","rp","disamb rp",3,0,358,358,"Unambiguous","Match"
"47815","Non-Native","Non-Native 38",6,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"47817","Non-Native","Non-Native 38",19,"disamb","rp","disamb rp",1,0,292,292,"Ambiguous","Match"
"47819","Non-Native","Non-Native 38",11,"disamb","rp","disamb rp",1,0,191,191,"Ambiguous","Match"
"47821","Non-Native","Non-Native 38",9,"disamb","rp","disamb rp",3,0,393,393,"Unambiguous","Match"
"47823","Non-Native","Non-Native 38",21,"disamb","rp","disamb rp",3,0,285,285,"Unambiguous","Match"
"47825","Non-Native","Non-Native 38",22,"disamb","rp","disamb rp",4,0,351,351,"Unambiguous","Mismatch"
"47827","Non-Native","Non-Native 38",8,"disamb","rp","disamb rp",2,0,548,548,"Ambiguous","Mismatch"
"47828","Non-Native","Non-Native 39",15,"disamb","rp","disamb rp",2,0,897,897,"Ambiguous","Mismatch"
"47830","Non-Native","Non-Native 39",7,"disamb","rp","disamb rp",2,0,336,336,"Ambiguous","Mismatch"
"47832","Non-Native","Non-Native 39",1,"disamb","rp","disamb rp",4,0,139,139,"Unambiguous","Mismatch"
"47834","Non-Native","Non-Native 39",3,"disamb","rp","disamb rp",2,0,295,295,"Ambiguous","Mismatch"
"47836","Non-Native","Non-Native 39",6,"disamb","rp","disamb rp",1,0,341,341,"Ambiguous","Match"
"47838","Non-Native","Non-Native 39",2,"disamb","rp","disamb rp",1,0,1147,1147,"Ambiguous","Match"
"47840","Non-Native","Non-Native 39",20,"disamb","rp","disamb rp",3,0,428,428,"Unambiguous","Match"
"47842","Non-Native","Non-Native 39",23,"disamb","rp","disamb rp",2,0,477,477,"Ambiguous","Mismatch"
"47844","Non-Native","Non-Native 39",16,"disamb","rp","disamb rp",3,0,503,503,"Unambiguous","Match"
"47846","Non-Native","Non-Native 39",13,"disamb","rp","disamb rp",4,0,931,931,"Unambiguous","Mismatch"
"47848","Non-Native","Non-Native 39",24,"disamb","rp","disamb rp",3,0,824,824,"Unambiguous","Match"
"47850","Non-Native","Non-Native 39",14,"disamb","rp","disamb rp",1,0,346,346,"Ambiguous","Match"
"47852","Non-Native","Non-Native 39",22,"disamb","rp","disamb rp",1,0,548,548,"Ambiguous","Match"
"47854","Non-Native","Non-Native 39",4,"disamb","rp","disamb rp",3,0,263,263,"Unambiguous","Match"
"47856","Non-Native","Non-Native 39",17,"disamb","rp","disamb rp",4,0,411,411,"Unambiguous","Mismatch"
"47858","Non-Native","Non-Native 39",5,"disamb","rp","disamb rp",4,0,384,384,"Unambiguous","Mismatch"
"47860","Non-Native","Non-Native 39",11,"disamb","rp","disamb rp",2,0,404,404,"Ambiguous","Mismatch"
"47862","Non-Native","Non-Native 39",18,"disamb","rp","disamb rp",1,0,439,439,"Ambiguous","Match"
"47864","Non-Native","Non-Native 39",19,"disamb","rp","disamb rp",2,0,124,124,"Ambiguous","Mismatch"
"47866","Non-Native","Non-Native 39",21,"disamb","rp","disamb rp",4,0,110,110,"Unambiguous","Mismatch"
"47868","Non-Native","Non-Native 39",10,"disamb","rp","disamb rp",1,0,777,777,"Ambiguous","Match"
"47870","Non-Native","Non-Native 39",9,"disamb","rp","disamb rp",4,0,406,406,"Unambiguous","Mismatch"
"47872","Non-Native","Non-Native 39",8,"disamb","rp","disamb rp",3,0,88,88,"Unambiguous","Match"
"47874","Non-Native","Non-Native 39",12,"disamb","rp","disamb rp",3,0,422,422,"Unambiguous","Match"
"47877","Non-Native","Non-Native 40",13,"disamb","rp","disamb rp",1,0,485,485,"Ambiguous","Match"
"47879","Non-Native","Non-Native 40",18,"disamb","rp","disamb rp",2,0,320,320,"Ambiguous","Mismatch"
"47881","Non-Native","Non-Native 40",9,"disamb","rp","disamb rp",1,0,248,248,"Ambiguous","Match"
"47883","Non-Native","Non-Native 40",1,"disamb","rp","disamb rp",1,0,380,380,"Ambiguous","Match"
"47885","Non-Native","Non-Native 40",7,"disamb","rp","disamb rp",3,0,91,91,"Unambiguous","Match"
"47887","Non-Native","Non-Native 40",5,"disamb","rp","disamb rp",1,0,330,330,"Ambiguous","Match"
"47889","Non-Native","Non-Native 40",4,"disamb","rp","disamb rp",4,0,428,428,"Unambiguous","Mismatch"
"47891","Non-Native","Non-Native 40",24,"disamb","rp","disamb rp",4,0,87,87,"Unambiguous","Mismatch"
"47893","Non-Native","Non-Native 40",15,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47895","Non-Native","Non-Native 40",19,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47897","Non-Native","Non-Native 40",20,"disamb","rp","disamb rp",4,0,324,324,"Unambiguous","Mismatch"
"47899","Non-Native","Non-Native 40",16,"disamb","rp","disamb rp",4,0,552,552,"Unambiguous","Mismatch"
"47901","Non-Native","Non-Native 40",8,"disamb","rp","disamb rp",4,0,284,284,"Unambiguous","Mismatch"
"47903","Non-Native","Non-Native 40",23,"disamb","rp","disamb rp",3,0,791,791,"Unambiguous","Match"
"47905","Non-Native","Non-Native 40",10,"disamb","rp","disamb rp",2,0,255,255,"Ambiguous","Mismatch"
"47907","Non-Native","Non-Native 40",21,"disamb","rp","disamb rp",1,0,422,422,"Ambiguous","Match"
"47909","Non-Native","Non-Native 40",3,"disamb","rp","disamb rp",3,0,383,383,"Unambiguous","Match"
"47911","Non-Native","Non-Native 40",17,"disamb","rp","disamb rp",1,0,178,178,"Ambiguous","Match"
"47913","Non-Native","Non-Native 40",2,"disamb","rp","disamb rp",2,0,320,320,"Ambiguous","Mismatch"
