"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"57600","Native","Native Non-Native 3",11,"disamb","tt","disamb tt",1,0,302,302,"Ambiguous","Match"
"57602","Native","Native Non-Native 3",2,"disamb","tt","disamb tt",4,0,383,383,"Unambiguous","Mismatch"
"57604","Native","Native Non-Native 3",12,"disamb","tt","disamb tt",2,0,716,716,"Ambiguous","Mismatch"
"57606","Native","Native Non-Native 3",21,"disamb","tt","disamb tt",3,0,397,397,"Unambiguous","Match"
"57608","Native","Native Non-Native 3",15,"disamb","tt","disamb tt",1,0,915,915,"Ambiguous","Match"
"57610","Native","Native Non-Native 3",8,"disamb","tt","disamb tt",2,0,391,391,"Ambiguous","Mismatch"
"57612","Native","Native Non-Native 3",3,"disamb","tt","disamb tt",1,0,1135,1135,"Ambiguous","Match"
"57614","Native","Native Non-Native 4",7,"disamb","tt","disamb tt",2,0,3222,3222,"Ambiguous","Mismatch"
"57616","Native","Native Non-Native 4",8,"disamb","tt","disamb tt",3,0,282,282,"Unambiguous","Match"
"57618","Native","Native Non-Native 4",11,"disamb","tt","disamb tt",2,0,729,729,"Ambiguous","Mismatch"
"57620","Native","Native Non-Native 4",22,"disamb","tt","disamb tt",1,0,1071,1071,"Ambiguous","Match"
"57622","Native","Native Non-Native 4",1,"disamb","tt","disamb tt",4,0,628,628,"Unambiguous","Mismatch"
"57624","Native","Native Non-Native 4",20,"disamb","tt","disamb tt",3,0,839,839,"Unambiguous","Match"
"57626","Native","Native Non-Native 4",23,"disamb","tt","disamb tt",2,0,282,282,"Ambiguous","Mismatch"
"57628","Native","Native Non-Native 4",3,"disamb","tt","disamb tt",2,0,1124,1124,"Ambiguous","Mismatch"
"57631","Native","Native Non-Native 4",19,"disamb","tt","disamb tt",2,0,262,262,"Ambiguous","Mismatch"
"57633","Native","Native Non-Native 4",13,"disamb","tt","disamb tt",4,0,224,224,"Unambiguous","Mismatch"
"57635","Native","Native Non-Native 4",9,"disamb","tt","disamb tt",4,0,1408,1408,"Unambiguous","Mismatch"
"57637","Native","Native Non-Native 4",2,"disamb","tt","disamb tt",1,0,852,852,"Ambiguous","Match"
"57640","Native","Native Non-Native 4",4,"disamb","tt","disamb tt",3,0,479,479,"Unambiguous","Match"
"57642","Native","Native Non-Native 4",12,"disamb","tt","disamb tt",3,0,488,488,"Unambiguous","Match"
"57644","Native","Native Non-Native 4",16,"disamb","tt","disamb tt",3,0,400,400,"Unambiguous","Match"
"57647","Native","Native Non-Native 4",18,"disamb","tt","disamb tt",1,0,325,325,"Ambiguous","Match"
"57649","Native","Native Non-Native 4",24,"disamb","tt","disamb tt",3,0,293,293,"Unambiguous","Match"
"57651","Native","Native Non-Native 4",6,"disamb","tt","disamb tt",1,0,369,369,"Ambiguous","Match"
"57653","Native","Native Non-Native 4",17,"disamb","tt","disamb tt",4,0,263,263,"Unambiguous","Mismatch"
"57656","Native","Native Non-Native 4",14,"disamb","tt","disamb tt",1,0,613,613,"Ambiguous","Match"
"57657","Native","Native Non-Native 5",13,"disamb","tt","disamb tt",1,0,288,288,"Ambiguous","Match"
"57659","Native","Native Non-Native 5",4,"disamb","tt","disamb tt",4,0,502,502,"Unambiguous","Mismatch"
"57661","Native","Native Non-Native 5",9,"disamb","tt","disamb tt",1,0,289,289,"Ambiguous","Match"
"57663","Native","Native Non-Native 5",8,"disamb","tt","disamb tt",4,0,825,825,"Unambiguous","Mismatch"
"57665","Native","Native Non-Native 5",7,"disamb","tt","disamb tt",3,0,481,481,"Unambiguous","Match"
"57667","Native","Native Non-Native 5",16,"disamb","tt","disamb tt",4,0,700,700,"Unambiguous","Mismatch"
"57669","Native","Native Non-Native 5",19,"disamb","tt","disamb tt",3,0,1604,1604,"Unambiguous","Match"
"57671","Native","Native Non-Native 5",17,"disamb","tt","disamb tt",1,0,940,940,"Ambiguous","Match"
"57673","Native","Native Non-Native 5",3,"disamb","tt","disamb tt",3,0,1128,1128,"Unambiguous","Match"
"57675","Native","Native Non-Native 5",14,"disamb","tt","disamb tt",2,0,901,901,"Ambiguous","Mismatch"
"57677","Native","Native Non-Native 5",1,"disamb","tt","disamb tt",1,0,522,522,"Ambiguous","Match"
"57679","Native","Native Non-Native 5",15,"disamb","tt","disamb tt",3,0,279,279,"Unambiguous","Match"
"57681","Native","Native Non-Native 5",22,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"57683","Native","Native Non-Native 5",18,"disamb","tt","disamb tt",2,0,414,414,"Ambiguous","Mismatch"
"57685","Native","Native Non-Native 5",5,"disamb","tt","disamb tt",1,0,805,805,"Ambiguous","Match"
"57687","Native","Native Non-Native 5",2,"disamb","tt","disamb tt",2,0,989,989,"Ambiguous","Mismatch"
"57689","Native","Native Non-Native 5",23,"disamb","tt","disamb tt",3,0,684,684,"Unambiguous","Match"
"57691","Native","Native Non-Native 5",21,"disamb","tt","disamb tt",1,0,1138,1138,"Ambiguous","Match"
"57693","Native","Native Non-Native 5",20,"disamb","tt","disamb tt",4,0,783,783,"Unambiguous","Mismatch"
"57695","Native","Native Non-Native 5",10,"disamb","tt","disamb tt",2,0,332,332,"Ambiguous","Mismatch"
"57697","Native","Native Non-Native 5",12,"disamb","tt","disamb tt",4,0,405,405,"Unambiguous","Mismatch"
"57699","Native","Native Non-Native 5",11,"disamb","tt","disamb tt",3,0,873,873,"Unambiguous","Match"
"57701","Native","Native Non-Native 5",24,"disamb","tt","disamb tt",4,0,363,363,"Unambiguous","Mismatch"
"57703","Native","Native Non-Native 5",6,"disamb","tt","disamb tt",2,0,443,443,"Ambiguous","Mismatch"
"57705","Native","Native Non-Native 6",12,"disamb","tt","disamb tt",1,0,1010,1010,"Ambiguous","Match"
"57707","Native","Native Non-Native 6",16,"disamb","tt","disamb tt",1,0,588,588,"Ambiguous","Match"
"57709","Native","Native Non-Native 6",13,"disamb","tt","disamb tt",2,0,2152,2152,"Ambiguous","Mismatch"
"57711","Native","Native Non-Native 6",7,"disamb","tt","disamb tt",4,0,1636,1636,"Unambiguous","Mismatch"
"57713","Native","Native Non-Native 6",18,"disamb","tt","disamb tt",3,0,678,678,"Unambiguous","Match"
"57715","Native","Native Non-Native 6",21,"disamb","tt","disamb tt",2,0,808,808,"Ambiguous","Mismatch"
"57717","Native","Native Non-Native 6",14,"disamb","tt","disamb tt",3,0,1300,1300,"Unambiguous","Match"
"57719","Native","Native Non-Native 6",4,"disamb","tt","disamb tt",1,0,1262,1262,"Ambiguous","Match"
"57721","Native","Native Non-Native 6",5,"disamb","tt","disamb tt",2,0,688,688,"Ambiguous","Mismatch"
"57723","Native","Native Non-Native 6",10,"disamb","tt","disamb tt",3,0,170,170,"Unambiguous","Match"
"57725","Native","Native Non-Native 6",3,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"57727","Native","Native Non-Native 6",11,"disamb","tt","disamb tt",4,0,204,204,"Unambiguous","Mismatch"
"57729","Native","Native Non-Native 6",24,"disamb","tt","disamb tt",1,0,578,578,"Ambiguous","Match"
"57731","Native","Native Non-Native 6",17,"disamb","tt","disamb tt",2,0,830,830,"Ambiguous","Mismatch"
"57733","Native","Native Non-Native 6",2,"disamb","tt","disamb tt",3,0,270,270,"Unambiguous","Match"
"57735","Native","Native Non-Native 6",9,"disamb","tt","disamb tt",2,0,804,804,"Ambiguous","Mismatch"
"57737","Native","Native Non-Native 6",15,"disamb","tt","disamb tt",4,0,946,946,"Unambiguous","Mismatch"
"57739","Native","Native Non-Native 6",19,"disamb","tt","disamb tt",4,0,396,396,"Unambiguous","Mismatch"
"57742","Native","Native Non-Native 6",1,"disamb","tt","disamb tt",2,0,394,394,"Ambiguous","Mismatch"
"57744","Native","Native Non-Native 6",8,"disamb","tt","disamb tt",1,0,312,312,"Ambiguous","Match"
"57746","Native","Native Non-Native 6",20,"disamb","tt","disamb tt",1,0,1166,1166,"Ambiguous","Match"
"57748","Native","Native Non-Native 6",23,"disamb","tt","disamb tt",4,0,434,434,"Unambiguous","Mismatch"
"57750","Native","Native Non-Native 6",6,"disamb","tt","disamb tt",3,0,640,640,"Unambiguous","Match"
"57753","Native","Native Non-Native 7",20,"disamb","tt","disamb tt",2,0,964,964,"Ambiguous","Mismatch"
"57755","Native","Native Non-Native 7",4,"disamb","tt","disamb tt",2,0,578,578,"Ambiguous","Mismatch"
"57757","Native","Native Non-Native 7",14,"disamb","tt","disamb tt",4,0,242,242,"Unambiguous","Mismatch"
"57759","Native","Native Non-Native 7",24,"disamb","tt","disamb tt",2,0,145,145,"Ambiguous","Mismatch"
"57761","Native","Native Non-Native 7",8,"disamb","tt","disamb tt",2,0,326,326,"Ambiguous","Mismatch"
"57763","Native","Native Non-Native 7",21,"disamb","tt","disamb tt",3,0,325,325,"Unambiguous","Match"
"57765","Native","Native Non-Native 7",18,"disamb","tt","disamb tt",4,0,393,393,"Unambiguous","Mismatch"
"57767","Native","Native Non-Native 7",5,"disamb","tt","disamb tt",3,0,165,165,"Unambiguous","Match"
"57769","Native","Native Non-Native 7",1,"disamb","tt","disamb tt",3,0,313,313,"Unambiguous","Match"
"57771","Native","Native Non-Native 7",19,"disamb","tt","disamb tt",1,0,431,431,"Ambiguous","Match"
"57773","Native","Native Non-Native 7",16,"disamb","tt","disamb tt",2,0,677,677,"Ambiguous","Mismatch"
"57775","Native","Native Non-Native 7",15,"disamb","tt","disamb tt",1,0,300,300,"Ambiguous","Match"
"57777","Native","Native Non-Native 7",23,"disamb","tt","disamb tt",1,0,486,486,"Ambiguous","Match"
"57779","Native","Native Non-Native 7",10,"disamb","tt","disamb tt",4,0,393,393,"Unambiguous","Mismatch"
"57781","Native","Native Non-Native 7",9,"disamb","tt","disamb tt",3,0,212,212,"Unambiguous","Match"
"57783","Native","Native Non-Native 7",6,"disamb","tt","disamb tt",4,0,188,188,"Unambiguous","Mismatch"
"57785","Native","Native Non-Native 7",2,"disamb","tt","disamb tt",4,0,263,263,"Unambiguous","Mismatch"
"57787","Native","Native Non-Native 7",7,"disamb","tt","disamb tt",1,0,331,331,"Ambiguous","Match"
"57789","Native","Native Non-Native 7",13,"disamb","tt","disamb tt",3,0,304,304,"Unambiguous","Match"
"57791","Native","Native Non-Native 7",12,"disamb","tt","disamb tt",2,0,176,176,"Ambiguous","Mismatch"
"57793","Native","Native Non-Native 7",11,"disamb","tt","disamb tt",1,0,168,168,"Ambiguous","Match"
"57795","Native","Native Non-Native 7",3,"disamb","tt","disamb tt",1,0,154,154,"Ambiguous","Match"
"57797","Native","Native Non-Native 7",17,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match"
"57799","Native","Native Non-Native 7",22,"disamb","tt","disamb tt",4,0,461,461,"Unambiguous","Mismatch"
"57801","Native","Native Non-Native 8",1,"disamb","tt","disamb tt",4,0,1066,1066,"Unambiguous","Mismatch"
"57803","Native","Native Non-Native 8",10,"disamb","tt","disamb tt",1,0,624,624,"Ambiguous","Match"
"57805","Native","Native Non-Native 8",21,"disamb","tt","disamb tt",4,0,322,322,"Unambiguous","Mismatch"
"57807","Native","Native Non-Native 8",16,"disamb","tt","disamb tt",3,0,364,364,"Unambiguous","Match"
"57809","Native","Native Non-Native 8",9,"disamb","tt","disamb tt",4,0,900,900,"Unambiguous","Mismatch"
"57811","Native","Native Non-Native 8",13,"disamb","tt","disamb tt",4,0,744,744,"Unambiguous","Mismatch"
"57813","Native","Native Non-Native 8",4,"disamb","tt","disamb tt",3,0,2080,2080,"Unambiguous","Match"
"57815","Native","Native Non-Native 8",17,"disamb","tt","disamb tt",4,0,954,954,"Unambiguous","Mismatch"
"57817","Native","Native Non-Native 8",14,"disamb","tt","disamb tt",1,0,1224,1224,"Ambiguous","Match"
"57819","Native","Native Non-Native 8",12,"disamb","tt","disamb tt",3,0,750,750,"Unambiguous","Match"
"57821","Native","Native Non-Native 8",15,"disamb","tt","disamb tt",2,0,130,130,"Ambiguous","Mismatch"
"57823","Native","Native Non-Native 8",8,"disamb","tt","disamb tt",3,0,572,572,"Unambiguous","Match"
"57825","Native","Native Non-Native 8",6,"disamb","tt","disamb tt",1,0,946,946,"Ambiguous","Match"
"57827","Native","Native Non-Native 8",20,"disamb","tt","disamb tt",3,0,338,338,"Unambiguous","Match"
"57829","Native","Native Non-Native 8",2,"disamb","tt","disamb tt",1,0,194,194,"Ambiguous","Match"
"57831","Native","Native Non-Native 8",11,"disamb","tt","disamb tt",2,0,588,588,"Ambiguous","Mismatch"
"57833","Native","Native Non-Native 8",7,"disamb","tt","disamb tt",2,0,596,596,"Ambiguous","Mismatch"
"57835","Native","Native Non-Native 8",24,"disamb","tt","disamb tt",3,0,174,174,"Unambiguous","Match"
"57837","Native","Native Non-Native 8",5,"disamb","tt","disamb tt",4,0,254,254,"Unambiguous","Mismatch"
"57839","Native","Native Non-Native 8",18,"disamb","tt","disamb tt",1,0,816,816,"Ambiguous","Match"
"57841","Native","Native Non-Native 8",23,"disamb","tt","disamb tt",2,0,644,644,"Ambiguous","Mismatch"
"57843","Native","Native Non-Native 8",19,"disamb","tt","disamb tt",2,0,670,670,"Ambiguous","Mismatch"
"57845","Native","Native Non-Native 8",22,"disamb","tt","disamb tt",1,0,710,710,"Ambiguous","Match"
"57847","Native","Native Non-Native 8",3,"disamb","tt","disamb tt",2,0,488,488,"Ambiguous","Mismatch"
"57849","Native","Native Non-Native 9",16,"disamb","tt","disamb tt",4,0,1478,1478,"Unambiguous","Mismatch"
"57851","Native","Native Non-Native 9",21,"disamb","tt","disamb tt",1,0,884,884,"Ambiguous","Match"
"57853","Native","Native Non-Native 9",5,"disamb","tt","disamb tt",1,0,2056,2056,"Ambiguous","Match"
"57855","Native","Native Non-Native 9",11,"disamb","tt","disamb tt",3,0,496,496,"Unambiguous","Match"
"57857","Native","Native Non-Native 9",14,"disamb","tt","disamb tt",2,0,1404,1404,"Ambiguous","Mismatch"
"57859","Native","Native Non-Native 9",3,"disamb","tt","disamb tt",3,0,1092,1092,"Unambiguous","Match"
"57861","Native","Native Non-Native 9",2,"disamb","tt","disamb tt",2,0,672,672,"Ambiguous","Mismatch"
"57863","Native","Native Non-Native 9",10,"disamb","tt","disamb tt",2,0,784,784,"Ambiguous","Mismatch"
"57865","Native","Native Non-Native 9",24,"disamb","tt","disamb tt",4,0,450,450,"Unambiguous","Mismatch"
"57867","Native","Native Non-Native 9",7,"disamb","tt","disamb tt",3,0,1858,1858,"Unambiguous","Match"
"57869","Native","Native Non-Native 9",20,"disamb","tt","disamb tt",4,0,952,952,"Unambiguous","Mismatch"
"57871","Native","Native Non-Native 9",19,"disamb","tt","disamb tt",3,0,1590,1590,"Unambiguous","Match"
"57873","Native","Native Non-Native 9",15,"disamb","tt","disamb tt",3,0,1272,1272,"Unambiguous","Match"
"57875","Native","Native Non-Native 9",1,"disamb","tt","disamb tt",1,0,850,850,"Ambiguous","Match"
"57877","Native","Native Non-Native 9",18,"disamb","tt","disamb tt",2,0,946,946,"Ambiguous","Mismatch"
"57879","Native","Native Non-Native 9",17,"disamb","tt","disamb tt",1,0,974,974,"Ambiguous","Match"
"57881","Native","Native Non-Native 9",23,"disamb","tt","disamb tt",3,0,752,752,"Unambiguous","Match"
"57883","Native","Native Non-Native 9",9,"disamb","tt","disamb tt",1,0,754,754,"Ambiguous","Match"
"57885","Native","Native Non-Native 9",13,"disamb","tt","disamb tt",1,0,458,458,"Ambiguous","Match"
"57887","Native","Native Non-Native 9",4,"disamb","tt","disamb tt",4,0,1468,1468,"Unambiguous","Mismatch"
"57889","Native","Native Non-Native 9",22,"disamb","tt","disamb tt",2,0,872,872,"Ambiguous","Mismatch"
"57891","Native","Native Non-Native 9",8,"disamb","tt","disamb tt",4,0,498,498,"Unambiguous","Mismatch"
"57893","Native","Native Non-Native 9",12,"disamb","tt","disamb tt",4,0,372,372,"Unambiguous","Mismatch"
"57895","Native","Native Non-Native 9",6,"disamb","tt","disamb tt",2,0,500,500,"Ambiguous","Mismatch"
"57896","Native","Native Non-Native 10",23,"disamb","tt","disamb tt",4,0,1086,1086,"Unambiguous","Mismatch"
"57898","Native","Native Non-Native 10",18,"disamb","tt","disamb tt",3,0,252,252,"Unambiguous","Match"
"57900","Native","Native Non-Native 10",19,"disamb","tt","disamb tt",4,0,204,204,"Unambiguous","Mismatch"
"57902","Native","Native Non-Native 10",16,"disamb","tt","disamb tt",1,0,2372,2372,"Ambiguous","Match"
"57904","Native","Native Non-Native 10",17,"disamb","tt","disamb tt",2,0,834,834,"Ambiguous","Mismatch"
"57906","Native","Native Non-Native 10",1,"disamb","tt","disamb tt",2,0,990,990,"Ambiguous","Mismatch"
"57908","Native","Native Non-Native 10",22,"disamb","tt","disamb tt",3,0,404,404,"Unambiguous","Match"
"57910","Native","Native Non-Native 10",20,"disamb","tt","disamb tt",1,0,154,154,"Ambiguous","Match"
"57912","Native","Native Non-Native 10",14,"disamb","tt","disamb tt",3,0,244,244,"Unambiguous","Match"
"57914","Native","Native Non-Native 10",11,"disamb","tt","disamb tt",4,0,554,554,"Unambiguous","Mismatch"
"57916","Native","Native Non-Native 10",15,"disamb","tt","disamb tt",4,0,764,764,"Unambiguous","Mismatch"
"57918","Native","Native Non-Native 10",7,"disamb","tt","disamb tt",4,0,858,858,"Unambiguous","Mismatch"
"57920","Native","Native Non-Native 10",13,"disamb","tt","disamb tt",2,0,1636,1636,"Ambiguous","Mismatch"
"57922","Native","Native Non-Native 10",24,"disamb","tt","disamb tt",1,0,904,904,"Ambiguous","Match"
"57924","Native","Native Non-Native 10",8,"disamb","tt","disamb tt",1,0,236,236,"Ambiguous","Match"
"57926","Native","Native Non-Native 10",3,"disamb","tt","disamb tt",4,0,1140,1140,"Unambiguous","Mismatch"
"57928","Native","Native Non-Native 10",6,"disamb","tt","disamb tt",3,0,238,238,"Unambiguous","Match"
"57930","Native","Native Non-Native 10",4,"disamb","tt","disamb tt",1,0,818,818,"Ambiguous","Match"
"57932","Native","Native Non-Native 10",5,"disamb","tt","disamb tt",2,0,242,242,"Ambiguous","Mismatch"
"57934","Native","Native Non-Native 10",21,"disamb","tt","disamb tt",2,0,136,136,"Ambiguous","Mismatch"
"57936","Native","Native Non-Native 10",9,"disamb","tt","disamb tt",2,0,218,218,"Ambiguous","Mismatch"
"57938","Native","Native Non-Native 10",2,"disamb","tt","disamb tt",3,0,234,234,"Unambiguous","Match"
"57940","Native","Native Non-Native 10",12,"disamb","tt","disamb tt",1,0,172,172,"Ambiguous","Match"
"57942","Native","Native Non-Native 10",10,"disamb","tt","disamb tt",3,0,188,188,"Unambiguous","Match"
"57944","Native","Native Non-Native 11",3,"disamb","tt","disamb tt",1,0,1406,1406,"Ambiguous","Match"
"57946","Native","Native Non-Native 11",18,"disamb","tt","disamb tt",4,0,432,432,"Unambiguous","Mismatch"
"57948","Native","Native Non-Native 11",24,"disamb","tt","disamb tt",2,0,798,798,"Ambiguous","Mismatch"
"57950","Native","Native Non-Native 11",15,"disamb","tt","disamb tt",1,0,652,652,"Ambiguous","Match"
"57952","Native","Native Non-Native 11",9,"disamb","tt","disamb tt",3,0,326,326,"Unambiguous","Match"
"57954","Native","Native Non-Native 11",10,"disamb","tt","disamb tt",4,0,1126,1126,"Unambiguous","Mismatch"
"57956","Native","Native Non-Native 11",2,"disamb","tt","disamb tt",4,0,824,824,"Unambiguous","Mismatch"
"57958","Native","Native Non-Native 11",19,"disamb","tt","disamb tt",1,0,1814,1814,"Ambiguous","Match"
"57960","Native","Native Non-Native 11",12,"disamb","tt","disamb tt",2,0,1204,1204,"Ambiguous","Mismatch"
"57962","Native","Native Non-Native 11",16,"disamb","tt","disamb tt",2,0,1240,1240,"Ambiguous","Mismatch"
"57964","Native","Native Non-Native 11",22,"disamb","tt","disamb tt",4,0,408,408,"Unambiguous","Mismatch"
